etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value,name_normalized,company_ticker
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Semiconductors & Semiconductor Equipment — 6.1%,NXP Semiconductors NV,"62,868","1,07,44,141",,,NXP SEMICONDUCTORS NV,NXPI
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Semiconductors & Semiconductor Equipment — 6.1%,ON Semiconductor Corp.,"1,17,758","61,36,369",,,ON SEMICONDUCTOR CORP.,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Semiconductors & Semiconductor Equipment — 6.1%,Texas Instruments Inc.,"3,19,820","5,44,49,355","22,17,23,982",,TEXAS INSTRUMENTS INC.,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,Adobe Inc.,"1,26,150","4,99,49,093",,,ADOBE INC.,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,ANSYS Inc.,"34,860","96,10,553",,,ANSYS INC.,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,Autodesk Inc.,"82,251","1,55,68,469",,,AUTODESK INC.,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,Cadence Design Systems Inc.,"1,29,498","1,95,34,773",,,CADENCE DESIGN SYSTEMS INC.,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,HubSpot Inc.,"11,440","43,40,679",,,HUBSPOT INC.,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,Intuit Inc.,"70,259","2,94,20,956",,,INTUIT INC.,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,Microsoft Corp.,"6,67,608","18,52,74,572",,,MICROSOFT CORP.,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,"RingCentral Inc., Class A","24,277","20,59,904",,,"RINGCENTRAL INC., CLASS A",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,salesforce.com Inc.,"1,83,963","3,23,66,450",,,SALESFORCE.COM INC.,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,ServiceNow Inc.,"44,338","2,11,97,998",,,SERVICENOW INC.,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,Splunk Inc.,"41,382","50,49,432",,,SPLUNK INC.,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,"VMware Inc., Class A","38,433","41,52,301",,,"VMWARE INC., CLASS A",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Software — 10.6%,"Workday Inc., Class A","40,295","83,28,977","38,68,54,157",,"WORKDAY INC., CLASS A",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Specialty Retail — 3.7%,Best Buy Co. Inc.,"3,32,933","2,99,40,665",,,BEST BUY CO. INC.,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Specialty Retail — 3.7%,Home Depot Inc. (The),"2,25,431","6,77,19,472",,,HOME DEPOT INC. (THE),
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Specialty Retail — 3.7%,Lowe’s Companies Inc.,"1,38,688","2,74,22,778",,,LOWE’S COMPANIES INC.,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Specialty Retail — 3.7%,TJX Companies Inc. (The),"59,660","36,55,965",,,TJX COMPANIES INC. (THE),
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Specialty Retail — 3.7%,Tractor Supply Co.,"25,299","50,96,484","13,38,35,364",,TRACTOR SUPPLY CO.,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,"Technology Hardware, Storage & Peripherals — 5.9%",Apple Inc.,"11,58,785","18,26,82,455",,,APPLE INC.,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,"Technology Hardware, Storage & Peripherals — 5.9%",Hewlett Packard Enterprise Co.,"14,42,653","2,22,31,283",,,HEWLETT PACKARD ENTERPRISE CO.,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,"Technology Hardware, Storage & Peripherals — 5.9%",HP Inc.,"2,99,181","1,09,59,000","21,58,72,738",,HP INC.,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,"Textiles, Apparel & Luxury Goods — 0.8%",Lululemon Athletica Inc.,"12,511","44,36,776",,,LULULEMON ATHLETICA INC.,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,"Textiles, Apparel & Luxury Goods — 0.8%","Nike Inc., Class B","1,17,882","1,46,99,885",,,"NIKE INC., CLASS B",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,"Textiles, Apparel & Luxury Goods — 0.8%",VF Corp.,"1,89,547","98,56,444","2,89,93,105",,VF CORP.,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,Trading Companies & Distributors — 1.2%,WW Grainger Inc.,"90,748","4,53,76,722","4,53,76,722","3,65,54,35,551",WW GRAINGER INC.,
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,MONEY MARKET FUNDS — 0.6%,"BlackRock Cash Funds: Institutional, SL Agency Shares, 0.38%(c)(d)(e)","1,41,94,811","1,41,94,811",,,"BLACKROCK CASH FUNDS: INSTITUTIONAL, SL AGENCY SHARES, 0.38%(C)(D)(E)",
SUSA,iShares MSCI USA ESG Select ETF,30/04/22,MONEY MARKET FUNDS — 0.6%,"BlackRock Cash Funds: Treasury, SL Agency Shares, 0.34%(c)(d)","89,00,000","89,00,000","2,30,94,811","2,30,94,811","BLACKROCK CASH FUNDS: TREASURY, SL AGENCY SHARES, 0.34%(C)(D)",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Air Freight & Logistics — 1.0%,"CH Robinson Worldwide, Inc.","22,825","26,05,474",,,"CH ROBINSON WORLDWIDE, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Air Freight & Logistics — 1.0%,"Expeditors International Washington, Inc.","30,272","31,14,686",,,"EXPEDITORS INTERNATIONAL WASHINGTON, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Air Freight & Logistics — 1.0%,"United Parcel Service, Inc., Class","1,31,723","2,56,21,441","3,13,41,601",,"UNITED PARCEL SERVICE, INC., CLASS",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Airlines — 0.0%,"Delta Air Lines, Inc.","28,671","8,90,808","8,90,808",,"DELTA AIR LINES, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Auto Components — 0.2%,Aptiv PLC,"48,592","45,39,951",,,APTIV PLC,APTV
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Auto Components — 0.2%,"BorgWarner, Inc.","42,932","16,18,536",,,"BORGWARNER, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Auto Components — 0.2%,Lear Corp.,"10,634","14,74,298","76,32,785",,LEAR CORP.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Automobiles — 4.2%,"Rivian Automotive, Inc., Class","56,046","18,33,264",,,"RIVIAN AUTOMOTIVE, INC., CLASS",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Automobiles — 4.2%,"Tesla, Inc.","4,73,816","13,05,88,428","13,24,21,692",,"TESLA, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Banks — 1.9%,"Citizens Financial Group, Inc.","88,583","32,49,224",,,"CITIZENS FINANCIAL GROUP, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Banks — 1.9%,First Republic Bank,"32,220","48,91,963",,,FIRST REPUBLIC BANK,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Banks — 1.9%,"Huntington Bancshares, Inc.","2,58,434","34,63,016",,,"HUNTINGTON BANCSHARES, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Banks — 1.9%,KeyCorp,"1,66,355","29,42,820",,,KEYCORP,KEY
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Banks — 1.9%,"PNC Financial Services Group, Inc. (The)","74,176","1,17,19,808",,,"PNC FINANCIAL SERVICES GROUP, INC. (THE)",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Banks — 1.9%,Regions Financial Corp.,"1,67,463","36,28,923",,,REGIONS FINANCIAL CORP.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Banks — 1.9%,SVB Financial Group,"10,503","42,69,679",,,SVB FINANCIAL GROUP,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Banks — 1.9%,Truist Financial Corp.,"2,38,792","1,11,85,017",,,TRUIST FINANCIAL CORP.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Banks — 1.9%,U.S. Bancorp,"2,53,147","1,15,46,035",,,U.S. BANCORP,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Banks — 1.9%,Webster Financial Corp.,"31,983","15,04,800","5,84,01,285",,WEBSTER FINANCIAL CORP.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Beverages — 3.0%,Coca-Cola Co. (The),"7,38,621","4,55,80,302",,,COCA-COLA CO. (THE),
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Beverages — 3.0%,"Keurig Dr Pepper, Inc.","1,39,930","53,34,132",,,"KEURIG DR PEPPER, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Beverages — 3.0%,"PepsiCo, Inc.","2,47,987","4,27,20,720","9,36,35,154",,"PEPSICO, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Biotechnology — 1.9%,"Amgen, Inc.","95,810","2,30,23,143",,,"AMGEN, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Biotechnology — 1.9%,"Biogen, Inc.","26,235","51,25,794",,,"BIOGEN, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Biotechnology — 1.9%,"BioMarin Pharmaceutical, Inc.","33,179","29,59,567",,,"BIOMARIN PHARMACEUTICAL, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Biotechnology — 1.9%,"Gilead Sciences, Inc.","2,24,964","1,42,78,465",,,"GILEAD SCIENCES, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Biotechnology — 1.9%,"Vertex Pharmaceuticals, Inc.","45,870","1,29,24,331","5,83,11,300",,"VERTEX PHARMACEUTICALS, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Building Products — 0.9%,O Smith Corp.,"23,405","13,21,212",,,O SMITH CORP.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Building Products — 0.9%,Allegion PLC,"15,730","14,95,923",,,ALLEGION PLC,ALLE
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Building Products — 0.9%,Carrier Global Corp.,"1,52,876","59,80,509",,,CARRIER GLOBAL CORP.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Building Products — 0.9%,"Fortune Brands Home & Security, Inc.","23,461","14,41,209",,,"FORTUNE BRANDS HOME & SECURITY, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Building Products — 0.9%,Johnson Controls International PLC,"1,25,209","67,78,816",,,JOHNSON CONTROLS INTERNATIONAL PLC,JCI
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Building Products — 0.9%,"Lennox International, Inc.","5,901","14,16,948",,,"LENNOX INTERNATIONAL, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Building Products — 0.9%,Masco Corp.,"42,777","21,76,066",,,MASCO CORP.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Building Products — 0.9%,Owens Corning,"17,411","14,23,001",,,OWENS CORNING,OC
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Building Products — 0.9%,Trane Technologies PLC,"41,943","64,62,158","2,84,95,842",,TRANE TECHNOLOGIES PLC,TT
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Capital Markets — 5.0%,"Ameriprise Financial, Inc.","19,791","53,04,186",,,"AMERIPRISE FINANCIAL, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Capital Markets — 5.0%,Bank New York Mellon Corp. (The),"1,37,636","57,16,023",,,BANK NEW YORK MELLON CORP. (THE),
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Capital Markets — 5.0%,"BlackRock, Inc.","27,159","1,80,98,486",,,"BLACKROCK, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Capital Markets — 5.0%,"Carlyle Group, Inc. (The)","35,676","11,60,540",,,"CARLYLE GROUP, INC. (THE)",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Capital Markets — 5.0%,"Cboe Global Markets, Inc.","19,049","22,47,211",,,"CBOE GLOBAL MARKETS, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Capital Markets — 5.0%,Charles Schwab Corp. (The),"2,60,714","1,84,97,658",,,CHARLES SCHWAB CORP. (THE),
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Capital Markets — 5.0%,"CME Group, Inc., Class","64,462","1,26,09,412",,,"CME GROUP, INC., CLASS",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Capital Markets — 5.0%,"FactSet Research Systems, Inc.","6,797","29,45,412",,,"FACTSET RESEARCH SYSTEMS, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Capital Markets — 5.0%,"Franklin Resources, Inc.","53,789","14,02,279",,,"FRANKLIN RESOURCES, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Capital Markets — 5.0%,"Intercontinental Exchange, Inc.","1,00,400","1,01,25,340",,,"INTERCONTINENTAL EXCHANGE, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Capital Markets — 5.0%,Invesco Ltd.,"61,889","10,19,312",,,INVESCO LTD.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Capital Markets — 5.0%,"LPL Financial Holdings, Inc.","14,306","31,66,347",,,"LPL FINANCIAL HOLDINGS, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Capital Markets — 5.0%,"MarketAxess Holdings, Inc.","6,810","16,92,898",,,"MARKETAXESS HOLDINGS, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Capital Markets — 5.0%,Moody's Corp.,"29,785","84,74,428",,,MOODY'S CORP.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Capital Markets — 5.0%,Morgan Stanley,"2,35,303","2,00,52,522",,,MORGAN STANLEY,MS
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Capital Markets — 5.0%,"Nasdaq, Inc.","61,683","36,71,989",,,"NASDAQ, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Capital Markets — 5.0%,Northern Trust Corp.,"35,505","33,76,170",,,NORTHERN TRUST CORP.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Capital Markets — 5.0%,"Raymond James Financial, Inc.","34,738","36,25,605",,,"RAYMOND JAMES FINANCIAL, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Capital Markets — 5.0%,"S&P Global, Inc.","62,253","2,19,24,262",,,"S&P GLOBAL, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Capital Markets — 5.0%,State Street Corp.,"65,843","45,00,369",,,STATE STREET CORP.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Capital Markets — 5.0%,"T Rowe Price Group, Inc.","40,760","48,91,200","15,45,01,649",,"T ROWE PRICE GROUP, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Chemicals — 1.9%,Celanese Corp.,"19,304","21,40,041",,,CELANESE CORP.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Chemicals — 1.9%,"Ecolab, Inc.","46,117","75,55,348",,,"ECOLAB, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Chemicals — 1.9%,"International Flavors & Fragrances, Inc.","45,706","50,49,599",,,"INTERNATIONAL FLAVORS & FRAGRANCES, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Chemicals — 1.9%,Linde PLC,"90,165","2,55,04,072",,,LINDE PLC,LIN
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Chemicals — 1.9%,Mosaic Co. (The),"64,924","34,97,456",,,MOSAIC CO. (THE),
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Chemicals — 1.9%,"PPG Industries, Inc.","42,172","53,55,001",,,"PPG INDUSTRIES, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Chemicals — 1.9%,Sherwin-Williams Co. (The),"44,322","1,02,87,136","5,93,88,653",,SHERWIN-WILLIAMS CO. (THE),
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Commercial Services & Supplies — 0.4%,"Copart, Inc.","38,364","45,90,253",,,"COPART, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Commercial Services & Supplies — 0.4%,"Republic Services, Inc.","39,581","56,49,000",,,"REPUBLIC SERVICES, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Commercial Services & Supplies — 0.4%,"Rollins, Inc.","39,432","13,31,224","1,15,70,477",,"ROLLINS, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Communications Equipment — 1.3%,"Cisco Systems, Inc.","7,42,690","3,32,13,097",,,"CISCO SYSTEMS, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Communications Equipment — 1.3%,"Motorola Solutions, Inc.","30,058","73,16,418","4,05,29,515",,"MOTOROLA SOLUTIONS, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Construction & Engineering — 0.1%,"Quanta Services, Inc.","25,691","36,30,138","36,30,138",,"QUANTA SERVICES, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Construction Materials — 0.1%,"Martin Marietta Materials, Inc.","11,149","38,76,619","38,76,619",,"MARTIN MARIETTA MATERIALS, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Consumer Finance — 0.9%,"Ally Financial, Inc.","57,939","19,23,575",,,"ALLY FINANCIAL, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Consumer Finance — 0.9%,American Express Co.,"1,14,803","1,74,50,056",,,AMERICAN EXPRESS CO.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Consumer Finance — 0.9%,Discover Financial Services,"50,392","50,63,892",,,DISCOVER FINANCIAL SERVICES,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Consumer Finance — 0.9%,Synchrony Financial,"89,943","29,45,633","2,73,83,156",,SYNCHRONY FINANCIAL,SYF
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Containers & Packaging — 0.4%,Amcor PLC,"2,70,496","32,48,657",,,AMCOR PLC,AMCR
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Containers & Packaging — 0.4%,Ball Corp.,"57,450","32,06,284",,,BALL CORP.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Containers & Packaging — 0.4%,International Paper Co.,"63,748","26,53,192",,,INTERNATIONAL PAPER CO.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Containers & Packaging — 0.4%,Westrock Co.,"45,708","18,55,288","1,09,63,421",,WESTROCK CO.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Distributors — 0.3%,Genuine Parts Co.,"25,441","39,69,050",,,GENUINE PARTS CO.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Distributors — 0.3%,LKQ Corp.,"48,275","25,69,196",,,LKQ CORP.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Distributors — 0.3%,Pool Corp.,"7,178","24,34,706","89,72,952",,POOL CORP.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Diversified Financial Services — 0.1%,"Equitable Holdings, Inc.","68,334","20,32,936","20,32,936",,"EQUITABLE HOLDINGS, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Diversified Telecommunication Services — 1.1%,"Lumen Technologies, Inc.","1,66,752","16,60,850",,,"LUMEN TECHNOLOGIES, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Diversified Telecommunication Services — 1.1%,"Verizon Communications, Inc.","7,53,214","3,14,91,877","3,31,52,727",,"VERIZON COMMUNICATIONS, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Electric Utilities — 0.3%,Edison International,"68,369","46,33,367",,,EDISON INTERNATIONAL,EIX
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Electric Utilities — 0.3%,Eversource Energy,"61,855","55,47,775","1,01,81,142",,EVERSOURCE ENERGY,ES
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Electrical Equipment — 0.6%,Eaton Corp. PLC,"71,561","97,78,095",,,EATON CORP. PLC,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Electrical Equipment — 0.6%,"Generac Holdings, Inc.","11,397","25,12,013",,,"GENERAC HOLDINGS, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Electrical Equipment — 0.6%,"Plug Power, Inc.","92,378","25,90,279",,,"PLUG POWER, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Electrical Equipment — 0.6%,"Rockwell Automation, Inc.","20,764","49,19,822","1,98,00,209",,"ROCKWELL AUTOMATION, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,"Electronic Equipment, Instruments & Components — 0.4%",Cognex Corp.,"31,573","13,29,539",,,COGNEX CORP.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,"Electronic Equipment, Instruments & Components — 0.4%","Keysight Technologies, Inc.","32,659","53,52,483",,,"KEYSIGHT TECHNOLOGIES, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,"Electronic Equipment, Instruments & Components — 0.4%","Trimble, Inc.","44,851","28,36,826",,,"TRIMBLE, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,"Electronic Equipment, Instruments & Components — 0.4%","Zebra Technologies Corp., Class","9,462","28,54,118","1,23,72,966",,"ZEBRA TECHNOLOGIES CORP., CLASS",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Energy Equipment & Services — 0.6%,"Baker Hughes Co., Class","1,76,586","44,60,563",,,"BAKER HUGHES CO., CLASS",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Energy Equipment & Services — 0.6%,Halliburton Co.,"1,61,771","48,74,160",,,HALLIBURTON CO.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Energy Equipment & Services — 0.6%,Schlumberger NV,"2,53,507","96,71,292","1,90,06,015",,SCHLUMBERGER NV,SLB
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Entertainment — 1.7%,"Electronic Arts, Inc.","50,253","63,75,598",,,"ELECTRONIC ARTS, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Entertainment — 1.7%,"Take-Two Interactive Software, Inc.","29,077","35,63,677",,,"TAKE-TWO INTERACTIVE SOFTWARE, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Entertainment — 1.7%,Walt Disney Co. (The),"3,26,687","3,66,15,079",,,WALT DISNEY CO. (THE),
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Entertainment — 1.7%,"Warner Bros Discovery, Inc.","4,13,496","54,74,687","5,20,29,041",,"WARNER BROS DISCOVERY, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Equity Real Estate Investment Trusts (REITs) — 2.8%,American Tower Corp.,"81,835","2,07,90,182",,,AMERICAN TOWER CORP.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Equity Real Estate Investment Trusts (REITs) — 2.8%,"Boston Properties, Inc.","26,515","21,06,086",,,"BOSTON PROPERTIES, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Equity Real Estate Investment Trusts (REITs) — 2.8%,"Crown Castle, Inc.","77,665","1,32,67,512",,,"CROWN CASTLE, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Equity Real Estate Investment Trusts (REITs) — 2.8%,"Equinix, Inc.","16,325","1,07,31,565",,,"EQUINIX, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Equity Real Estate Investment Trusts (REITs) — 2.8%,"Healthpeak Properties, Inc.","96,331","25,28,689",,,"HEALTHPEAK PROPERTIES, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Equity Real Estate Investment Trusts (REITs) — 2.8%,"Prologis, Inc.","1,32,768","1,65,30,944",,,"PROLOGIS, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Equity Real Estate Investment Trusts (REITs) — 2.8%,"SBA Communications Corp., Class","19,339","62,90,010",,,"SBA COMMUNICATIONS CORP., CLASS",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Equity Real Estate Investment Trusts (REITs) — 2.8%,"Ventas, Inc.","71,388","34,16,630",,,"VENTAS, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Equity Real Estate Investment Trusts (REITs) — 2.8%,"Welltower, Inc.","81,420","62,40,843",,,"WELLTOWER, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Equity Real Estate Investment Trusts (REITs) — 2.8%,Weyerhaeuser Co.,"1,33,527","45,61,282","8,64,63,743",,WEYERHAEUSER CO.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Food & Staples Retailing — 0.2%,Kroger Co. (The),"1,23,998","59,44,464","59,44,464",,KROGER CO. (THE),
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Food Products — 0.8%,Bunge Ltd.,"27,213","26,98,713",,,BUNGE LTD.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Food Products — 0.8%,Campbell Soup Co.,"37,653","18,96,958",,,CAMPBELL SOUP CO.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Food Products — 0.8%,"Conagra Brands, Inc.","85,699","29,46,332",,,"CONAGRA BRANDS, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Food Products — 0.8%,"General Mills, Inc.","1,07,790","82,78,272",,,"GENERAL MILLS, INC.",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Food Products — 0.8%,Hormel Foods Corp.,"53,760","27,03,053",,,HORMEL FOODS CORP.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Food Products — 0.8%,Kellogg Co.,"45,792","33,30,910",,,KELLOGG CO.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Food Products — 0.8%,"McCormick & Co., Inc., NVS","44,878","37,72,893","2,56,27,131",,"MCCORMICK & CO., INC., NVS",
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Gas Utilities — 0.1%,Atmos Energy Corp.,"24,933","28,26,904",,,ATMOS ENERGY CORP.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Gas Utilities — 0.1%,UGI Corp.,"37,441","14,78,919","43,05,823",,UGI CORP.,
SUSL,iShares MSCI USA ESG Leaders ETF,31/08/22,Health Care Equipment & Supplies — 1.7%,"ABIOMED, Inc.","8,125","21,06,650",,,"ABIOMED, INC.",
