etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value,name_normalized,company_ticker
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Automobiles — 0.4%,Harley-Davidson Inc.,36430,1440078,,,HARLEY-DAVIDSON INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Automobiles — 0.4%,Thor Industries Inc.,12844,1456895,,,THOR INDUSTRIES INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Automobiles — 0.4%,Winnebago Industries Inc.,7727,537954,,,WINNEBAGO INDUSTRIES INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Automobiles — 0.4%,Workhorse Group Inc. (a)(b),59667,585333,4664935,,WORKHORSE GROUP INC. (A)(B),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Amalgamated Financial Corp.,38225,594399,,,AMALGAMATED FINANCIAL CORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Amerant Bancorp Inc. (a),23589,626760,,,AMERANT BANCORP INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Ameris Bancorp.,22137,1090026,,,AMERIS BANCORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Associated Banc-Corp.,30870,636539,,,ASSOCIATED BANC-CORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Atlantic Union Bankshares Corp.,17164,635068,,,ATLANTIC UNION BANKSHARES CORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Bancorp. Inc. (The) (a),21386,527379,,,BANCORP. INC. (THE) (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,BancorpSouth Bank,37211,1091399,,,BANCORPSOUTH BANK,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Bank of Hawaii Corp.,18049,1512687,,,BANK OF HAWAII CORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Bank OZK,49220,2088405,,,BANK OZK,OZK
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Banner Corp.,17063,976004,,,BANNER CORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Berkshire Hills Bancorp. Inc.,21645,554761,,,BERKSHIRE HILLS BANCORP. INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,BOK Financial Corp.,12771,1124486,,,BOK FINANCIAL CORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Bryn Mawr Bank Corp.,15913,649250,,,BRYN MAWR BANK CORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Cadence BanCorp.,19850,426973,,,CADENCE BANCORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Camden National Corp.,19664,917719,,,CAMDEN NATIONAL CORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Cathay General Bancorp.,18535,737322,,,CATHAY GENERAL BANCORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,CIT Group Inc.,19607,1086620,,,CIT GROUP INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Columbia Banking System Inc.,14247,518021,,,COLUMBIA BANKING SYSTEM INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Comerica Inc.,52542,3883379,,,COMERICA INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Commerce Bancshares Inc.,29849,2110921,,,COMMERCE BANCSHARES INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Community Bank System Inc.,6472,478928,,,COMMUNITY BANK SYSTEM INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Community Trust Bancorp. Inc.,16774,698805,,,COMMUNITY TRUST BANCORP. INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Cullen/Frost Bankers Inc.,13380,1528264,,,CULLEN/FROST BANKERS INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,CVB Financial Corp.,23754,483631,,,CVB FINANCIAL CORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,East West Bancorp. Inc.,30412,2230416,,,EAST WEST BANCORP. INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,First Busey Corp.,35404,839075,,,FIRST BUSEY CORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,First Financial Bancorp.,33388,784952,,,FIRST FINANCIAL BANCORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,First Hawaiian Inc.,51430,1435411,,,FIRST HAWAIIAN INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,First Horizon Corp.,134907,2211126,,,FIRST HORIZON CORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,"First Interstate BancSystem Inc., Class A",24051,1059687,,,"FIRST INTERSTATE BANCSYSTEM INC., CLASS A",
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,First of Long Island Corp. (The),28645,607274,,,FIRST OF LONG ISLAND CORP. (THE),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,FNB Corp.,82179,959851,,,FNB CORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Fulton Financial Corp.,129276,2049025,,,FULTON FINANCIAL CORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Glacier Bancorp. Inc.,24305,1294484,,,GLACIER BANCORP. INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Great Western Bancorp. Inc.,16876,522481,,,GREAT WESTERN BANCORP. INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Hancock Whitney Corp.,20724,952475,,,HANCOCK WHITNEY CORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Heritage Financial Corp./WA,15372,391217,,,HERITAGE FINANCIAL CORP./WA,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Hilltop Holdings Inc.,17672,591482,,,HILLTOP HOLDINGS INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Independent Bank Corp.,7372,565432,,,INDEPENDENT BANK CORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Independent Bank Corp./MI,30821,645392,,,INDEPENDENT BANK CORP./MI,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,International Bancshares Corp.,26381,1104836,,,INTERNATIONAL BANCSHARES CORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Live Oak Bancshares Inc.,9749,596736,,,LIVE OAK BANCSHARES INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,"National Bank Holdings Corp., Class A",9683,363112,,,"NATIONAL BANK HOLDINGS CORP., CLASS A",
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,OceanFirst Financial Corp.,43179,917985,,,OCEANFIRST FINANCIAL CORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Old National Bancorp./IN,16368,272691,,,OLD NATIONAL BANCORP./IN,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,PacWest Bancorp.,14941,635740,,,PACWEST BANCORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Park National Corp.,5427,636261,,,PARK NATIONAL CORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,People’s United Financial Inc.,136541,2243369,,,PEOPLE’S UNITED FINANCIAL INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Pinnacle Financial Partners Inc.,22683,2198436,,,PINNACLE FINANCIAL PARTNERS INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Popular Inc.,17852,1355681,,,POPULAR INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Prosperity Bancshares Inc.,13778,962807,,,PROSPERITY BANCSHARES INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,QCR Holdings Inc.,13400,696130,,,QCR HOLDINGS INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Sandy Spring Bancorp. Inc.,21798,949739,,,SANDY SPRING BANCORP. INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,ServisFirst Bancshares Inc.,15247,1119435,,,SERVISFIRST BANCSHARES INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Signature Bank/New York NY,9562,2479713,,,SIGNATURE BANK/NEW YORK NY,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,"Silvergate Capital Corp., Class A (a)",5514,622972,,,"SILVERGATE CAPITAL CORP., CLASS A (A)",
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,"Simmons First National Corp., Class A",15256,443187,,,"SIMMONS FIRST NATIONAL CORP., CLASS A",
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,South State Corp.,16338,1120460,,,SOUTH STATE CORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Southside Bancshares Inc.,14310,539344,,,SOUTHSIDE BANCSHARES INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Synovus Financial Corp.,33439,1441221,,,SYNOVUS FINANCIAL CORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Texas Capital Bancshares Inc. (a),9769,664194,,,TEXAS CAPITAL BANCSHARES INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,TriState Capital Holdings Inc. (a),28517,576329,,,TRISTATE CAPITAL HOLDINGS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Triumph Bancorp. Inc. (a),7081,582200,,,TRIUMPH BANCORP. INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Trustmark Corp.,23223,734311,,,TRUSTMARK CORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Umpqua Holdings Corp.,84273,1640795,,,UMPQUA HOLDINGS CORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,United Community Banks Inc./GA,12371,373233,,,UNITED COMMUNITY BANKS INC./GA,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Valley National Bancorp.,152809,1992629,,,VALLEY NATIONAL BANCORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Webster Financial Corp.,35623,1799674,,,WEBSTER FINANCIAL CORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Western Alliance Bancorp.,26826,2617145,,,WESTERN ALLIANCE BANCORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Wintrust Financial Corp.,19696,1474049,,,WINTRUST FINANCIAL CORP.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Banks — 7.2%,Zions Bancorp. NA,66081,3826090,79098030,,ZIONS BANCORP. NA,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Beverages — 0.1%,Celsius Holdings Inc. (a)(b),7909,646640,,,CELSIUS HOLDINGS INC. (A)(B),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Beverages — 0.1%,MGP Ingredients Inc.,8672,566281,1212921,,MGP INGREDIENTS INC.,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,ACADIA Pharmaceuticals Inc. (a),40120,702501,,,ACADIA PHARMACEUTICALS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Acceleron Pharma Inc. (a),13837,1852498,,,ACCELERON PHARMA INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Agios Pharmaceuticals Inc. (a)(b),16870,753752,,,AGIOS PHARMACEUTICALS INC. (A)(B),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Alder Biopharmaceuticals Inc. (a)(b)(c),3497,3077,,,ALDER BIOPHARMACEUTICALS INC. (A)(B)(C),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Alector Inc. (a)(b),21626,584551,,,ALECTOR INC. (A)(B),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Alkermes PLC (a),28576,893286,,,ALKERMES PLC (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Allakos Inc. (a),8059,718540,,,ALLAKOS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Allogene Therapeutics Inc. (a),24843,592506,,,ALLOGENE THERAPEUTICS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Amicus Therapeutics Inc. (a),51465,586186,,,AMICUS THERAPEUTICS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,AnaptysBio Inc. (a),22565,577890,,,ANAPTYSBIO INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Anavex Life Sciences Corp. (a),28461,554705,,,ANAVEX LIFE SCIENCES CORP. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Apellis Pharmaceuticals Inc. (a),9700,638745,,,APELLIS PHARMACEUTICALS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Arcus Biosciences Inc. (a),18972,553413,,,ARCUS BIOSCIENCES INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Arena Pharmaceuticals Inc. (a),19477,1030723,,,ARENA PHARMACEUTICALS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Arrowhead Pharmaceuticals Inc. (a),23134,1552754,,,ARROWHEAD PHARMACEUTICALS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Atara Biotherapeutics Inc. (a),43684,654386,,,ATARA BIOTHERAPEUTICS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Beam Therapeutics Inc. (a),7142,792191,,,BEAM THERAPEUTICS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,BioCryst Pharmaceuticals Inc. (a),45970,731842,,,BIOCRYST PHARMACEUTICALS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Biohaven Pharmaceutical Holding Co. Ltd. (a),10963,1438784,,,BIOHAVEN PHARMACEUTICAL HOLDING CO. LTD. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Bluebird Bio Inc. (a),30075,550373,,,BLUEBIRD BIO INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Blueprint Medicines Corp. (a),7058,658300,,,BLUEPRINT MEDICINES CORP. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Bridgebio Pharma Inc. (a),18463,925181,,,BRIDGEBIO PHARMA INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,CareDx Inc. (a),7294,534504,,,CAREDX INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Cortexyme Inc. (a),5807,559214,,,CORTEXYME INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,CRISPR Therapeutics AG (a)(b),11491,1435800,,,CRISPR THERAPEUTICS AG (A)(B),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Deciphera Pharmaceuticals Inc. (a),19793,623479,,,DECIPHERA PHARMACEUTICALS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Denali Therapeutics Inc. (a),16774,892377,,,DENALI THERAPEUTICS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Dicerna Pharmaceuticals Inc. (a),26509,545555,,,DICERNA PHARMACEUTICALS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Dynavax Technologies Corp. (a)(b),45125,878132,,,DYNAVAX TECHNOLOGIES CORP. (A)(B),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Eagle Pharmaceuticals Inc./DE (a),15270,814960,,,EAGLE PHARMACEUTICALS INC./DE (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Editas Medicine Inc. (a),15091,959637,,,EDITAS MEDICINE INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Emergent BioSolutions Inc. (a),11346,715706,,,EMERGENT BIOSOLUTIONS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Exelixis Inc. (a),52990,1015818,,,EXELIXIS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Fate Therapeutics Inc. (a),14957,1095600,,,FATE THERAPEUTICS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,FibroGen Inc. (a),45560,529863,,,FIBROGEN INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Global Blood Therapeutics Inc. (a)(b),20313,582780,,,GLOBAL BLOOD THERAPEUTICS INC. (A)(B),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Halozyme Therapeutics Inc. (a),25163,1056594,,,HALOZYME THERAPEUTICS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,ImmunoGen Inc. (a),104067,629605,,,IMMUNOGEN INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Immunovant Inc. (a),70908,614063,,,IMMUNOVANT INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Inovio Pharmaceuticals Inc. (a)(b),67438,582664,,,INOVIO PHARMACEUTICALS INC. (A)(B),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Insmed Inc. (a),24158,677390,,,INSMED INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Intellia Therapeutics Inc. (a),13918,2234257,,,INTELLIA THERAPEUTICS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Invitae Corp. (a)(b),31114,921908,,,INVITAE CORP. (A)(B),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Ionis Pharmaceuticals Inc. (a),28673,1140038,,,IONIS PHARMACEUTICALS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Iovance Biotherapeutics Inc. (a),29409,707875,,,IOVANCE BIOTHERAPEUTICS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Karuna Therapeutics Inc. (a),5185,616497,,,KARUNA THERAPEUTICS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Kodiak Sciences Inc. (a),5906,556227,,,KODIAK SCIENCES INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Krystal Biotech Inc. (a),10059,582818,,,KRYSTAL BIOTECH INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Kura Oncology Inc. (a),33912,626016,,,KURA ONCOLOGY INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Ligand Pharmaceuticals Inc. (a),5110,676053,,,LIGAND PHARMACEUTICALS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,MacroGenics Inc. (a),24091,568789,,,MACROGENICS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Mirati Therapeutics Inc. (a),8931,1515859,,,MIRATI THERAPEUTICS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Myovant Sciences Ltd. (a),24383,593482,,,MYOVANT SCIENCES LTD. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Myriad Genetics Inc. (a),17627,630694,,,MYRIAD GENETICS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Natera Inc. (a),15052,1782608,,,NATERA INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Ocugen Inc. (a),75656,574229,,,OCUGEN INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,OPKO Health Inc. (a),152697,589410,,,OPKO HEALTH INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Passage Bio Inc. (a),48712,585518,,,PASSAGE BIO INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Prothena Corp. PLC (a),9976,669589,,,PROTHENA CORP. PLC (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,PTC Therapeutics Inc. (a),14201,619874,,,PTC THERAPEUTICS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,REGENXBIO Inc. (a),18083,584081,,,REGENXBIO INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Rhythm Pharmaceuticals Inc. (a),44557,579687,,,RHYTHM PHARMACEUTICALS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Rocket Pharmaceuticals Inc. (a),18998,649922,,,ROCKET PHARMACEUTICALS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Sage Therapeutics Inc. (a),13158,608031,,,SAGE THERAPEUTICS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Sangamo Therapeutics Inc. (a),58171,576475,,,SANGAMO THERAPEUTICS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Sarepta Therapeutics Inc. (a),20205,1578415,,,SAREPTA THERAPEUTICS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Sorrento Therapeutics Inc. (a),63539,571851,,,SORRENTO THERAPEUTICS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,SpringWorks Therapeutics Inc. (a),7090,532459,,,SPRINGWORKS THERAPEUTICS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Sutro Biopharma Inc. (a),28402,616891,,,SUTRO BIOPHARMA INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,TG Therapeutics Inc. (a),25969,702981,,,TG THERAPEUTICS INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Turning Point Therapeutics Inc. (a)(b),9082,699496,,,TURNING POINT THERAPEUTICS INC. (A)(B),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Twist Bioscience Corp. (a),7435,841716,,,TWIST BIOSCIENCE CORP. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Ultragenyx Pharmaceutical Inc. (a)(b),18344,1766344,,,ULTRAGENYX PHARMACEUTICAL INC. (A)(B),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,uniQure NV (a),19909,577361,,,UNIQURE NV (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,United Therapeutics Corp. (a),8870,1905986,,,UNITED THERAPEUTICS CORP. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Veracyte Inc. (a),15816,760908,,,VERACYTE INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Vericel Corp. (a),10566,572360,,,VERICEL CORP. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Vir Biotechnology Inc. (a),14943,770162,,,VIR BIOTECHNOLOGY INC. (A),
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/21,Biotechnology — 6.0%,Xencor Inc. (a),17356,587848,,,XENCOR INC. (A),
